seismic_moment_rate,surface_displacement_rate,coulomb_stress_change,average_focal_depth,fault_slip_rate,quake_binary
2.1171073662682604e+16,77.59660038911078,618.9479821221081,35.566910712750285,13.41406471922157,1
3515587912228185.0,28.530151882434975,22.857744855615607,25.583409282684258,3.4560059519968176,0
2802208381463864.5,0.0,13.82761639066134,5.07143027730941,1.79198154455061,0
7276748901442375.0,18.954340821991853,233.25612403560126,2.1067277782071168,0.0,0
2907128087671710.0,0.8103655447876532,313.66691419455884,26.365236381417233,0.40602666237224505,0
1.964249872648303e+16,22.425624290228072,427.88495665089636,14.227085562567062,7.408677202295191,1
3457063781777635.0,19.36368034243754,131.8765970848816,0.0,3.985256205958859,0
5457067615860284.0,18.613436642408637,372.7071198678115,15.057050207126428,5.546478406699711,1
1.3384551032962508e+16,36.340442887994655,851.1556551584424,26.744918043965,13.619188871943772,1
0.0,5.118804345177919,65.06024928446338,11.083430677759656,2.562696694979154,0
4577614704601266.0,8.340258143195388,0.0,11.805946832432303,0.0,0
797663460552170.0,20.000940591283936,369.1878150578888,14.523974466587934,7.727211013772576,1
8010046629595610.0,24.435288811221973,0.0,7.600980204027103,0.8977675199187425,0
2.710252123994927e+16,36.54129076526785,636.7619840209711,40.14121208950379,10.24831518700978,1
4774793830709822.0,0.0,108.05676870356149,4.318907145300943,3.5970026758144407,0
2376409208817570.5,35.78945092717976,280.8988609229009,6.690124526698639,2.7591167321316714,0
2.8345107626446964e+16,31.18150954502361,615.6972960968434,37.13654079785376,10.733537206570047,1
1.9308678494144076e+16,45.70594458874747,617.6820872139398,24.24712438840651,11.885209269851927,1
0.0,34.04316281994952,332.50046549456385,7.945452008116645,0.6698173265493426,0
2.4620135096034504e+16,55.60919447941239,587.048275313656,22.1227617212219,7.6112350603599515,1
1.064425623025112e+16,9.640602238334916,302.30999095091573,12.96279932301737,2.268320489593128,1
8845107515973702.0,39.345400972542905,504.61177063765837,14.708244051444701,12.95222974913153,1
0.0,2.4294759118693534,0.0,5.632304583080577,1.8475219653588049,0
1.2839394784352902e+16,48.824333409054326,381.6550236522029,14.958807462358738,8.612607015071191,1
1467617482193048.5,40.29055187570484,0.0,2.2315037671381353,2.672999577641802,0
1.1470834178075656e+16,3.6463117295311083,349.9183460813798,0.0,7.376216048808538,1
0.0,28.049425736373472,320.75031949519206,28.698437499500795,3.3723071882564213,0
7167030381763348.0,0.6421027037636406,181.06059128134632,7.523920912582166,4.0592087228393865,0
2688830495273007.0,15.21624764399948,0.0,7.318664214188921,0.7163571921113172,0
2.5947352444623204e+16,55.0066572138121,667.8946987762233,23.672945666443475,14.454069194097745,1
1.1594561358535868e+16,23.321161341863817,268.06086779094574,20.897192502452786,8.439886398465664,1
5170795471689990.0,9.364016072681821,393.2348079650525,0.0,5.393827845775972,1
0.0,21.875480552367936,200.19529651885958,5.151329342242731,1.8053776985968177,0
0.0,14.942988266876233,117.63570476749084,0.0,2.9915311460310208,0
1.7282876144331176e+16,32.51468026761819,547.0667887551629,27.665930941931702,10.503807870756706,1
2.244687280613959e+16,44.075357408471056,488.28135382929975,37.78481248812058,12.07356566634847,1
6128160569362912.0,2.0731454102472306,0.0,10.187081717268061,0.0,0
9677834491512860.0,36.15677455080316,189.92649296126643,23.37514470963474,2.6483196708963046,1
1.844866621703272e+16,56.30811684554777,688.5231482988991,34.38655702043599,10.821095200122564,1
1.8845327348956612e+16,59.69457200526737,642.5489933240231,33.943891668115675,12.639930382290325,1
0.0,21.053559623618064,71.77182010871667,1.1013802426353543,5.085094422748234,0
1283708416484097.0,3.435226238768415,89.90441406465261,0.0,4.08805025888476,0
2.848228184145019e+16,51.429430947637066,413.0183660467836,26.283351375075053,11.716484891944923,1
7106474728425740.0,0.0,28.48861998295101,25.301505074854365,0.31340337743009505,0
2091944937720871.0,0.0,0.0,14.269561984049544,3.4065076561918946,0
2.420321774494362e+16,46.80152476745156,745.0927548279212,36.47135415514175,13.395173940678397,1
1.678238552334746e+16,39.12641361442966,429.52845381648484,21.77348186142634,9.628902930814293,1
1.7393405903254686e+16,43.269460609427995,408.145729322096,33.44824297252571,9.363638564946633,1
1.26891387269415e+16,0.0,207.58758095019692,18.385631741402207,3.6603227446926088,0
0.0,12.851850823103762,0.0,6.926546674344196,3.4304731677824654,0
683630200515420.8,18.46571662610296,213.9256516741752,0.0,1.2211928769492468,0
6154243335267536.0,23.77205652527951,411.5529791724743,26.062615196015607,4.068849987580322,1
2075616218773671.8,9.997294772232117,203.9569724133648,30.623556431996054,0.0,0
1.2336368231591908e+16,11.043545498798037,319.33960895166354,10.025136859913177,8.536717222992134,1
0.0,32.10794299040533,183.04323443788164,28.764993295171525,4.485653786653655,0
6092781784889622.0,1.8094898469745218,216.39240635934297,20.00745676778322,4.969525586247155,0
1555646876482560.5,18.09865169433534,0.0,8.134332014348848,1.6960977530560282,0
3995516659317973.5,18.592975993648057,149.5693754370362,0.0,2.4540577207778904,0
4622958893615612.0,0.0,55.40516628460009,17.54350895917787,0.0,0
3567093768226310.5,9.143476022467347,440.08008194284514,7.812380561324346,6.8687538440567355,1
1.0664194461811186e+16,14.518926547987029,276.0146736899594,16.43403580821217,3.6926812971468626,1
5508643485701370.0,0.0,144.59295852703784,7.703123961101257,2.1274047195315418,0
2.1979017667187044e+16,65.11154930247348,474.4864628026605,35.012909098104565,11.059593322429377,1
2.526576426666452e+16,60.701502383164275,411.99899660922364,19.139859681264518,8.514456052237918,1
1.5154247463784696e+16,24.81157530625348,440.01773164045323,12.861969115423157,6.222953174569188,1
1.762115089976015e+16,54.008318150657445,366.49879018139313,18.281620741210393,13.91065243229958,1
0.0,3.956415505619135,0.0,17.18124617319795,1.9248729812676175,0
1.9291866159860636e+16,16.37136413548764,728.0650917512143,12.852624111925687,10.617350588111233,1
1.7039395254487454e+16,34.73253698827075,282.0680205147305,18.267940328707752,11.31361165701896,1
1.7145197837837744e+16,50.14247599980887,641.7358697445054,43.432718268393515,8.4484280213748,1
0.0,2.5211988092133697,0.0,15.327022589651122,4.216889203445786,0
2.4428942582427636e+16,30.86189881378103,611.6099451850481,33.5428534183552,11.668201143820136,1
1.3668114228664616e+16,18.11332378367734,344.55184433273604,22.908367573116898,5.34716474770381,1
0.0,0.4453294375025951,91.87045782923684,1.2980105971706557,2.2061564430616962,0
1.2147496981884116e+16,49.51347648429549,477.7104980444436,22.17200363306715,12.785827021096432,1
1.6594187016902126e+16,48.4133006954968,494.80574138908145,28.964132193159166,10.342078985274295,1
1.814692833956947e+16,51.98948146796494,482.8345652682438,23.58175978288365,10.737125945033632,1
2.4178460560325708e+16,48.955507814625285,699.6570510579447,34.95109038418523,9.89232900927131,1
1571321996831226.5,21.53679375891048,169.76110183104828,9.046048867073944,6.932643298366584,1
0.0,4.174074246487096,85.90550934803667,14.53232789665325,2.567822117472762,0
1.0186657327954872e+16,20.706735290259353,493.7758405174037,30.775370019266976,10.808816308142834,1
1.0834417083778716e+16,24.349628736125503,418.6514003804201,2.5560121040188903,5.770422356730899,1
1.635042205673882e+16,38.80336650315883,404.68110872115335,23.331948552369997,13.031890292588468,1
6560503096106693.0,2.6894046315910143,0.0,7.140679614634401,1.0085881068502007,0
0.0,9.512260161360988,214.14286277223144,10.112866850024998,4.093909068856418,0
1.2682425259339408e+16,49.01110346808857,681.3205186747978,27.47930615044713,11.980310382699233,1
2.2614177440177496e+16,46.41659847978778,539.2645566787788,26.37090889926654,12.067438109802106,1
1.8369882339160796e+16,33.980341881028316,494.34423572397475,15.309121729836821,10.144893338376544,1
1.2023379678784628e+16,17.21174120526545,181.94289825530038,17.76929457667324,8.480766869210843,1
1.7244713590964988e+16,26.74212874745493,622.0271085267462,19.477295013248764,8.312806774936574,1
2.897938836547761e+16,48.96778247067504,717.2756845267445,39.30270862027989,9.042906126002402,1
0.0,1.910399854020926,64.15957867398828,16.972447730305134,0.0,0
2.1613089206303864e+16,36.072858660965785,599.6150221526126,25.1262781868852,4.68983596424102,1
2340252137948766.5,7.955116915903387,187.44849814275594,22.845423664659634,1.5148339274204123,0
2.112225909279986e+16,45.929636870732196,471.1692382536462,13.86128961502071,9.544640071087885,1
2.25751763360433e+16,35.78189333258156,539.5255335461787,30.277709990020494,14.096965302101186,1
1.3398833964896788e+16,54.365598041576675,558.7002177856566,14.1960978302629,13.112044193684582,1
1.6407917025429172e+16,28.561279888916474,305.4030967525018,19.012934554471734,8.908689211274831,1
1.911526386252975e+16,59.653974845911705,578.4332362452368,32.58548385966564,16.99483025283971,1
2.6769361870827064e+16,70.574954697117,421.4133508065889,27.437617563706866,11.326209746429722,1
1.7770714632563744e+16,36.488866039537704,551.560906797309,33.3098231993193,8.453170146769969,1
1262885524907706.0,35.79661887087689,382.34171586011587,9.525372057805626,9.202237371278539,1
0.0,36.17310819725607,414.65485277167824,1.6100665071160645,4.409649975172332,1
2.3067589863652084e+16,31.33460048639384,644.4198327290671,38.768559259819185,12.32117886634352,1
1.2974944642746512e+16,38.72794158529206,478.4312033243062,26.996739808595066,7.804147273865907,1
0.0,0.0,97.52586047173115,12.617364423022321,4.590414145339288,0
1.299971283058737e+16,33.25288962070026,588.354852332787,19.444012718015593,6.90347666353833,1
2.321361379933772e+16,38.88542043062968,484.66675967942547,21.438467496845348,12.058861183355104,1
0.0,0.16341362562431527,209.7397293221623,6.999128040451485,1.2480328412962676,0
1.8615351620677892e+16,45.04829149483237,670.0888789603684,32.876558767657585,11.31880357969699,1
0.0,0.0,152.74793433526918,11.244092830108487,0.44338289398699327,0
1.7852923500599298e+16,45.40642442799668,552.4428176235413,19.685857080331346,12.126871443734919,1
0.0,39.63552833543816,130.62333925032496,24.175702946041355,3.6466803537270907,0
1.7827518862838422e+16,31.063853330462145,504.7683619261203,28.998604572934685,12.837519920254993,1
6784168905184944.0,6.2645921906069,0.0,0.31405898696668366,2.286835261362952,0
0.0,13.29456838583317,444.125584526534,8.34969683614488,0.6510481648164401,0
1.3007162130904294e+16,56.3472146856177,543.0167071761241,40.808583139305114,13.715797650582687,1
1.7414243728740544e+16,36.700102189802095,573.8611078625494,32.046454827873774,8.703170382082375,1
1.6791670355984608e+16,42.46373241825373,533.9041496752759,28.010607661172603,7.239220306551865,1
9254101988916100.0,35.85339775794894,674.7328486904282,33.333333864666805,9.74289793122974,1
2.310336048775339e+16,54.07052287124535,651.5628088443957,23.788006876056,12.031364472943249,1
0.0,0.0,41.366214175327315,3.6953899687706304,0.0,0
2.1788936801741416e+16,39.5308901731806,412.3447293958126,18.89165956935031,11.152480635954593,1
6683816725839485.0,18.203696272744846,276.3902908575644,30.615432716139388,1.2908972228629472,0
1.5196778774970976e+16,8.944232443114672,547.610363829715,34.86182673654628,7.9121580395020334,1
6850250544587930.0,23.98712801790344,0.0,12.53938088349005,3.9718864044562068,0
2.3390278002262976e+16,23.572093050035992,385.3199905818668,18.861220112494685,8.710755737843055,1
3686706622825523.0,23.899455993834366,242.6156559646185,12.219997602352716,2.0466224991703283,0
0.0,18.88664520102482,114.36687530224908,19.337741866434982,1.8969816124921441,0
3.094901466608836e+16,42.65408423201951,593.8235800139871,34.54482564102917,11.750226229299866,1
0.0,13.107233768476123,222.95726410742532,14.821531688700551,0.8907547032905289,0
2.5896485920319132e+16,45.736424037944566,639.3797298216251,25.858459417046284,10.972198746702313,1
667755123452720.2,0.0,93.5546318992364,1.539882637652548,4.40715610906692,0
2.245959585753253e+16,20.78649516505393,544.2576946891679,26.229890074379842,11.917414625985435,1
7749184164816491.0,14.472175668294746,393.7693063836319,29.340033837316124,10.440646583381836,1
0.0,0.22160149296208864,0.0,12.220126871055122,3.9075205116227076,0
1.305213766618202e+16,34.77640813782109,381.00782950214466,35.37555686251598,12.069775894178818,1
1.423635027509922e+16,22.922251775756035,456.9135888802065,31.85332095895525,11.330212103042959,1
4393640346397095.0,0.0,0.0,17.245740803978922,0.0,0
2.054337209977862e+16,32.71848650711766,417.19021649202165,26.44889831111544,11.58985203534789,1
1724064142428581.8,10.534354814721851,58.317647205081016,18.151924577400063,6.397173976348114,0
1.6805191261552488e+16,56.83569323200477,634.670997760492,28.11266776550301,10.56685302315179,1
230011674010841.5,4.2250570010701205,0.0,14.219846664221844,4.671140911073513,0
6640137641037240.0,33.05415336960332,381.6896852855851,21.497423017106783,9.526933495807752,1
2.406262911197099e+16,51.69360824036078,686.9156064389273,39.54188132333132,11.848257098629954,1
7427885408475224.0,20.375633513811117,21.098760949855887,5.5203844701914,0.291940229050458,0
2.089947075576739e+16,40.36241073789389,812.4771403016962,32.23267086676148,10.003118294246564,1
1.936045097766892e+16,37.87919621246,385.6294568569924,31.325132671101375,8.063900408900608,1
2.0386841538238092e+16,58.71297297457244,676.8207216631737,29.09215483294287,9.0076823736707,1
1.5958508573224242e+16,41.89747562985619,647.9441518086064,21.60275600872047,12.031395591915517,1
3732071459213017.0,0.0,218.14610634806388,14.08802757728299,0.3965242963354143,0
1.951970050137675e+16,56.45215585950057,530.5399630836855,39.56384520660383,13.49396168020942,1
6818340748594976.0,35.56416035571767,231.62737802597138,14.439628450176281,0.0,0
2.1038438435815556e+16,57.542913298135744,671.2322159580162,36.55940202108187,11.49209658720553,1
1.2217090506701244e+16,56.79373282956503,697.7815549686201,35.542152254790885,8.764398772369326,1
1.991788551963624e+16,48.60553724319001,607.9597862376037,18.84403944912591,12.719477950253577,1
1.839307079173503e+16,44.672991603380886,634.2337834489622,19.337780820162802,13.4578823891409,1
1.5951054796714212e+16,35.57754146667228,532.000438080081,37.302839610611855,12.930758854997038,1
0.0,25.915710184530976,203.01406613151775,10.788873079114577,3.036388256211696,0
1.6742909981927758e+16,45.63280263959405,684.0734482129549,39.16822060010732,10.370487994352903,1
0.0,0.0,0.0,5.3821701943154325,0.0,0
1.603563583868828e+16,47.04598589860971,548.6803635486604,31.650894170603607,9.732339286387292,1
1507547566135775.5,20.258418340373073,241.85239341987457,6.477303500413237,4.112796568161338,1
1.257219813481514e+16,48.06173861227197,778.179890877106,34.871242850037056,6.8929008078882035,1
0.0,22.020745061613127,240.5850266692899,18.36613250014869,2.3348940688215998,0
1.8594498535570224e+16,43.38017822203391,461.4012057601002,31.264713802585476,11.787611819920494,1
1043942213160359.1,11.67245147429242,80.63475339320226,6.892160745828153,0.9925553263410927,0
2.2803922631841172e+16,55.36652752527286,661.9711445966136,17.19783116397032,11.093171783232291,1
2.393542301871226e+16,55.792914996010886,608.5687161403359,29.911263968411184,9.94037630291631,1
1361260241189579.0,0.0,0.0,8.628035196894086,1.3226618922324849,0
2.1344038281584784e+16,25.03810754404003,292.29608453696915,25.731840047820548,10.541842685414883,1
1871386841939325.0,42.331159171321765,32.69159874942599,5.393448001319676,1.2792704814162803,0
1.6478281547286204e+16,61.73124637586641,764.9480894323921,22.207025230269053,12.330807320599408,1
